dep,CGMP_201807_CG_27_day,CGMP_201807_CG_27_night,CGMP_201807_CG_27_twilight,CGMP_201807_CG_28_day,CGMP_201807_CG_28_night,CGMP_201807_CG_28_twilight,CGMP_201807_CG_29_day,CGMP_201807_CG_29_night,CGMP_201807_CG_29_twilight,CGMP_201807_CG_30_day,CGMP_201807_CG_30_night,CGMP_201807_CG_30_twilight,CGMP_201812_CG_1_day,CGMP_201812_CG_1_night,CGMP_201812_CG_1_twilight,CGMP_201812_CG_2_day,CGMP_201812_CG_2_night,CGMP_201812_CG_2_twilight,CGMP_201812_CG_3_day,CGMP_201812_CG_3_night,CGMP_201812_CG_3_twilight,CGMP_201812_CG_4_day,CGMP_201812_CG_4_night,CGMP_201812_CG_4_twilight,CGMP_201812_CG_51_day,CGMP_201812_CG_51_night,CGMP_201812_CG_51_twilight,CGMP_201812_CG_52_day,CGMP_201812_CG_52_night,CGMP_201812_CG_52_twilight,CGMP_201812_CG_5_day,CGMP_201812_CG_5_night,CGMP_201812_CG_5_twilight,CGMP_201812_CG_6_day,CGMP_201812_CG_6_night,CGMP_201812_CG_6_twilight,CGMP_201812_CG_7_day,CGMP_201812_CG_7_night,CGMP_201812_CG_7_twilight,CGMP_201904_CG_17_day,CGMP_201904_CG_17_night,CGMP_201904_CG_17_twilight,CGMP_201904_CG_18_day,CGMP_201904_CG_18_night,CGMP_201904_CG_18_twilight,CGMP_201904_CG_19_day,CGMP_201904_CG_19_night,CGMP_201904_CG_19_twilight,CGMP_201904_CG_20_day,CGMP_201904_CG_20_night,CGMP_201904_CG_20_twilight,CGMP_201904_CG_21_day,CGMP_201904_CG_21_night,CGMP_201904_CG_21_twilight,CGMP_201904_CG_22_day,CGMP_201904_CG_22_night,CGMP_201904_CG_22_twilight,CGMP_201904_CG_23_day,CGMP_201904_CG_23_night,CGMP_201904_CG_23_twilight,CGMP_201904_CG_24_day,CGMP_201904_CG_24_night,CGMP_201904_CG_24_twilight,CGMP_201904_CG_25_day,CGMP_201904_CG_25_night,CGMP_201904_CG_25_twilight,DAMPIER_202009_DNE_38_day,DAMPIER_202009_DNE_38_night,DAMPIER_202009_DNE_38_twilight,DAMPIER_202009_DNE_39_day,DAMPIER_202009_DNE_39_night,DAMPIER_202009_DNE_39_twilight,DAMPIER_202009_DNE_40_day,DAMPIER_202009_DNE_40_night,DAMPIER_202009_DNE_41_day,DAMPIER_202009_DNE_41_night,DAMPIER_202009_DNE_42_day,DAMPIER_202009_DNE_42_night,DAMPIER_202009_DNE_42_twilight,DAMPIER_202009_DNE_44_day,DAMPIER_202009_DNE_44_night,DAMPIER_202009_DNE_44_twilight,GEOGRAPHE_202201_GEO_10_day,GEOGRAPHE_202201_GEO_10_night,GEOGRAPHE_202201_GEO_10_twilight,GEOGRAPHE_202201_GEO_11_day,GEOGRAPHE_202201_GEO_11_night,GEOGRAPHE_202201_GEO_11_twilight,GEOGRAPHE_202201_GEO_12_day,GEOGRAPHE_202201_GEO_12_night,GEOGRAPHE_202201_GEO_12_twilight,GEOGRAPHE_202201_GEO_3_day,GEOGRAPHE_202201_GEO_3_night,GEOGRAPHE_202201_GEO_3_twilight,GEOGRAPHE_202201_GEO_4_day,GEOGRAPHE_202201_GEO_4_night,GEOGRAPHE_202201_GEO_4_twilight,GEOGRAPHE_202201_GEO_5_day,GEOGRAPHE_202201_GEO_5_night,GEOGRAPHE_202201_GEO_5_twilight,GEOGRAPHE_202201_GEO_6_day,GEOGRAPHE_202201_GEO_6_night,GEOGRAPHE_202201_GEO_6_twilight,GEOGRAPHE_202201_GEO_7_day,GEOGRAPHE_202201_GEO_7_night,GEOGRAPHE_202201_GEO_7_twilight,GEOGRAPHE_202201_GEO_8_day,GEOGRAPHE_202201_GEO_8_night,GEOGRAPHE_202201_GEO_8_twilight,GEOGRAPHE_202201_GEO_9_day,GEOGRAPHE_202201_GEO_9_night,GEOGRAPHE_202201_GEO_9_twilight,JURIEN_202201_JNE_2_day,JURIEN_202201_JNE_2_night,JURIEN_202201_JNE_2_twilight,JURIEN_202201_JNE_3_day,JURIEN_202201_JNE_3_night,JURIEN_202201_JNE_3_twilight,JURIEN_202201_JNE_4_day,JURIEN_202201_JNE_4_night,JURIEN_202201_JNE_4_twilight,JURIEN_202201_JNE_5_day,JURIEN_202201_JNE_5_night,JURIEN_202201_JNE_5_twilight,JURIEN_202201_JNE_6_day,JURIEN_202201_JNE_6_night,JURIEN_202201_JNE_6_twilight,JURIEN_202201_JNE_7_day,JURIEN_202201_JNE_7_night,JURIEN_202201_JNE_7_twilight,JURIEN_202201_JNE_8_day,JURIEN_202201_JNE_8_night,JURIEN_202201_JNE_8_twilight,JURIEN_202201_JNE_9_day,JURIEN_202201_JNE_9_night,JURIEN_202201_JNE_9_twilight,MURAT_202002_MRE_10_day,MURAT_202002_MRE_10_night,MURAT_202002_MRE_10_twilight,MURAT_202002_MRE_11_day,MURAT_202002_MRE_11_night,MURAT_202002_MRE_11_twilight,MURAT_202002_MRE_12_day,MURAT_202002_MRE_12_night,MURAT_202002_MRE_12_twilight,MURAT_202002_MRE_13_day,MURAT_202002_MRE_13_night,MURAT_202002_MRE_13_twilight,MURAT_202002_MRE_14_day,MURAT_202002_MRE_14_night,MURAT_202002_MRE_14_twilight,MURAT_202002_MRE_15_day,MURAT_202002_MRE_15_night,MURAT_202002_MRE_15_twilight,MURAT_202002_MRE_16_day,MURAT_202002_MRE_16_night,MURAT_202002_MRE_16_twilight,MURAT_202002_MRE_17_day,MURAT_202002_MRE_17_night,MURAT_202002_MRE_17_twilight,MURAT_202002_MRE_7_day,MURAT_202002_MRE_7_night,MURAT_202002_MRE_7_twilight,MURAT_202002_MRE_8_day,MURAT_202002_MRE_8_night,MURAT_202002_MRE_8_twilight,MURAT_202002_MRE_9_day,MURAT_202002_MRE_9_night,MURAT_202002_MRE_9_twilight,NINGALOO_201909_NGN_40_day,NINGALOO_201909_NGN_40_night,NINGALOO_201909_NGN_40_twilight,NINGALOO_201909_NGN_41_day,NINGALOO_201909_NGN_41_night,NINGALOO_201909_NGN_41_twilight,NINGALOO_201909_NGN_42_day,NINGALOO_201909_NGN_42_night,NINGALOO_201909_NGN_42_twilight,NINGALOO_201909_NGN_43_day,NINGALOO_201909_NGN_43_night,NINGALOO_201909_NGN_43_twilight,NINGALOO_201909_NGN_44_day,NINGALOO_201909_NGN_44_night,NINGALOO_201909_NGN_44_twilight,NINGALOO_201909_NGN_45_day,NINGALOO_201909_NGN_45_night,NINGALOO_201909_NGN_45_twilight,NINGALOO_201909_NGN_46_day,NINGALOO_201909_NGN_46_night,NINGALOO_201909_NGN_46_twilight,SIMP_201808_WP_33_day,SIMP_201808_WP_33_night,SIMP_201808_WP_33_twilight,SIMP_201808_WP_34_day,SIMP_201808_WP_34_night,SIMP_201808_WP_34_twilight,SIMP_201808_WP_35_day,SIMP_201808_WP_35_night,SIMP_201808_WP_35_twilight,SIMP_201808_WP_36_day,SIMP_201808_WP_36_night,SIMP_201808_WP_36_twilight,SIMP_201812_WP_1_day,SIMP_201812_WP_1_night,SIMP_201812_WP_1_twilight,SIMP_201812_WP_2_day,SIMP_201812_WP_2_night,SIMP_201812_WP_2_twilight,SIMP_201812_WP_51_day,SIMP_201812_WP_51_night,SIMP_201812_WP_51_twilight,SIMP_201812_WP_52_day,SIMP_201812_WP_52_night,SIMP_201812_WP_52_twilight,SIMP_201906_WP_25_day,SIMP_201906_WP_25_night,SIMP_201906_WP_25_twilight,SIMP_201906_WP_26_day,SIMP_201906_WP_26_night,SIMP_201906_WP_26_twilight,SIMP_201906_WP_27_day,SIMP_201906_WP_27_night,SIMP_201906_WP_27_twilight,SIMP_201906_WP_28_day,SIMP_201906_WP_28_night,SIMP_201906_WP_28_twilight,SIMP_201906_WP_29_day,SIMP_201906_WP_29_night,SIMP_201906_WP_29_twilight,SIMP_201906_WP_30_day,SIMP_201906_WP_30_night,SIMP_201906_WP_30_twilight,SIMP_201906_WP_31_day,SIMP_201906_WP_31_night,SIMP_201906_WP_31_twilight,SWC_202201_SWS_10_day,SWC_202201_SWS_10_night,SWC_202201_SWS_10_twilight,SWC_202201_SWS_11_day,SWC_202201_SWS_11_night,SWC_202201_SWS_11_twilight,SWC_202201_SWS_12_day,SWC_202201_SWS_12_night,SWC_202201_SWS_12_twilight,SWC_202201_SWS_13_day,SWC_202201_SWS_13_night,SWC_202201_SWS_13_twilight,SWC_202201_SWS_14_day,SWC_202201_SWS_14_night,SWC_202201_SWS_14_twilight,SWC_202201_SWS_4_day,SWC_202201_SWS_4_night,SWC_202201_SWS_4_twilight,SWC_202201_SWS_5_day,SWC_202201_SWS_5_night,SWC_202201_SWS_5_twilight,SWC_202201_SWS_6_day,SWC_202201_SWS_6_night,SWC_202201_SWS_6_twilight,SWC_202201_SWS_7_day,SWC_202201_SWS_7_night,SWC_202201_SWS_7_twilight,SWC_202201_SWS_8_day,SWC_202201_SWS_8_night,SWC_202201_SWS_8_twilight,SWC_202201_SWS_9_day,SWC_202201_SWS_9_night,SWC_202201_SWS_9_twilight,TWOROCKS_202105_TRW_20_day,TWOROCKS_202105_TRW_20_night,TWOROCKS_202105_TRW_20_twilight,TWOROCKS_202105_TRW_21_day,TWOROCKS_202105_TRW_21_night,TWOROCKS_202105_TRW_21_twilight,TWOROCKS_202105_TRW_22_day,TWOROCKS_202105_TRW_22_night,TWOROCKS_202105_TRW_22_twilight,TWOROCKS_202105_TRW_23_day,TWOROCKS_202105_TRW_23_night,TWOROCKS_202105_TRW_23_twilight,TWOROCKS_202105_TRW_24_day,TWOROCKS_202105_TRW_24_night,TWOROCKS_202105_TRW_24_twilight,TWOROCKS_202105_TRW_27_day,TWOROCKS_202105_TRW_27_night,TWOROCKS_202105_TRW_27_twilight,TWOROCKS_202105_TRW_28_day,TWOROCKS_202105_TRW_28_night,TWOROCKS_202105_TRW_28_twilight,TWOROCKS_202105_TRW_29_day,TWOROCKS_202105_TRW_29_night,TWOROCKS_202105_TRW_29_twilight,TWOROCKS_202105_TRW_30_day,TWOROCKS_202105_TRW_30_night,TWOROCKS_202105_TRW_30_twilight
CGMP_201807_CG_27_day,0,0.01111834101224341,0.005870499147629043,0.007483323901040088,0.012310256898300845,0.009937650235139098,0.008713425687002747,0.011020072941770017,0.00966695924623816,0.01140857164158243,0.013274719462914362,0.009670312378026309,0.010402636899890221,0.012143494124444983,0.010851246768573799,0.01778039085462296,0.021046704420220854,0.012957320548869961,0.009634306532776398,0.011917228593607372,0.011941193423936824,0.010951491225052583,0.010793368985311923,0.01197293728087753,0.012628905238386891,0.01158579669400395,0.012811969365763598,0.014111068847305187,0.013330486128069863,0.01183244463490834,0.011193029488864208,0.01851371162868843,0.013344087046246612,0.012460653284844182,0.01891135526077919,0.013933766230393633,0.015323162616741161,0.015970126031439047,0.017609038424485267,0.015377498741805577,0.012927427419355831,0.024910602889961022,0.009287290081234745,0.011186920981907727,0.011984643513356655,0.009909346062108571,0.01389745212617844,0.013071074998896674,0.017138462141894573,0.012228554854533313,0.014706322848656894,0.017641239805748894,0.013802099412480508,0.013794302151699127,0.010386093009596286,0.01138034108915427,0.013237865994393916,0.014303984601934496,0.012495709367884958,0.013074263255911883,0.010211767688810722,0.019264970920685905,0.015808198931241906,0.01963239713881718,0.021416842597049526,0.020810108383941168,0.038249034267668285,0.03022536361700547,0.02968386843547238,0.021539497379845274,0.022266730877299776,0.023769093742537863,0.034759320887267686,0.029831162560773963,0.022444578346158168,0.020038246676348237,0.02985548981386676,0.022212733469884095,0.02435071651696063,0.019202344740824957,0.01831629828880653,0.01950712757977075,0.038349095710797504,0.05514832406358594,0.04833880158159198,0.019454344525696336,0.03775944023193051,0.03632696134257933,0.01988789331881494,0.03460908568979877,0.03340331280098707,0.028694869329039398,0.04157259926011293,0.034005691301329286,0.014408446918958706,0.020330451580991615,0.016415320937828805,0.015975463989198375,0.020226452811596032,0.02233670782474168,0.017367797142879733,0.036337149228776365,0.029383450930882946,0.02911471385932057,0.028359706399435747,0.0323054880275836,0.01462231364362269,0.02641712319153732,0.018676658731733038,0.022883724091755993,0.0405460944892568,0.027210383365177917,0.05753791999488672,0.05718560194847697,0.058829783765353756,0.055664703527694676,0.05533907602943318,0.05820984235436109,0.058553528919620214,0.05801036162708723,0.05953400199499819,0.05615309858663341,0.059541773697650506,0.05831162697783839,0.057277362577046985,0.0573085768382144,0.059420259000394306,0.05567241449440084,0.056595724192132595,0.05798367401910674,0.05790364730822022,0.05811967347290743,0.058660625411348935,0.058001129653419074,0.05848224296698498,0.0584705669941177,0.03221107062248342,0.03261896154005702,0.03355997702761836,0.029587324399342908,0.02235988047193957,0.030862676365182078,0.013607797255543199,0.014985872375369939,0.02980905293857808,0.015262376103496837,0.014083110668175433,0.03125415500448317,0.01467852142937087,0.020690517542857605,0.02000301509254664,0.017984061628763297,0.017318822326159566,0.023936155517028775,0.01705171251229573,0.01427099910263451,0.030491926447286818,0.015327110053679151,0.0164767078879292,0.02642220478376876,0.02313826556623753,0.024096172384671107,0.02552119828792146,0.021774477950927507,0.02475910319949706,0.02461244639307825,0.013184913280657224,0.017240115774977607,0.028720155924723798,0.04542988492432188,0.054005472780732436,0.05863215820063354,0.04545402125842537,0.04929890980682419,0.05681807595814284,0.04376383980303864,0.048939491035782025,0.07008136840102473,0.04354763085518852,0.04985988853525433,0.058075154162631794,0.044451409831865615,0.05126223467019171,0.05556722141927512,0.03909398622596469,0.047391390461964,0.05230711367013409,0.03647039269691552,0.046035540484746396,0.05118380399236768,0.01896242538154563,0.019785142949239186,0.013460319015075847,0.020054187381982898,0.019531281939007012,0.01357774228660624,0.0187318499559447,0.01845136443124826,0.015809752466045702,0.017648657188002348,0.02106107548215384,0.017152967243063647,0.03477586545492003,0.032579946526120576,0.02430910141928956,0.03642796445870058,0.038943962242233635,0.027478625370498614,0.024732350799486116,0.023927604541921072,0.014323373201078104,0.03356349210372402,0.02945543479755782,0.02067392504391934,0.01398128867125324,0.013541872182128264,0.01433706661852848,0.013506274084632251,0.015480146235689362,0.015277717490135052,0.012730034171327958,0.01689343902179327,0.01331797488284709,0.01576026815853048,0.016424494952988804,0.012343270087285212,0.01767337801824957,0.016692068611469383,0.013585595513110978,0.017063854720278403,0.016768189971645902,0.0112994560733864,0.017994968780629738,0.017289273119359436,0.011598357022064115,0.06475212452107781,0.055278109373057306,0.062168787648314905,0.055656500684017486,0.0552749373107053,0.059767137963213875,0.052171808994388155,0.05285282740024606,0.05407016228820207,0.053798071961449034,0.05363326500508778,0.054292578932771896,0.05323936795726035,0.05217102149250486,0.05375959786752654,0.054803562349750805,0.055247345597315055,0.05583940170166013,0.05395445563505583,0.05315859502202991,0.05654508048961551,0.05290809261096652,0.05403228338933851,0.05332824694611372,0.07164090985498364,0.05712528082629246,0.057531557183931666,0.056434353402876065,0.05486047511806353,0.056142985290534374,0.05396550217110156,0.053258362500100104,0.054197079060307296,0.020217460608028908,0.02811504672535904,0.022295509954693402,0.018590016093224904,0.015993122234356047,0.015535546405262597,0.019338074804442888,0.02234987727717528,0.018516827447531616,0.017137664387988305,0.014148271629186655,0.014410744479132612,0.019182777718724307,0.015578920911726595,0.015767144450523657,0.029131642204613277,0.018630515298040145,0.017244778068719515,0.026592361586133807,0.01972298301959771,0.016396731307871382,0.017154213415901277,0.01653851152737638,0.015759723638272695,0.03655758930303727,0.031113108821404768,0.029084608780891863
CGMP_201807_CG_27_night,0.01111834101224341,0,0.007379347566479334,0.009525473227878334,0.005540307632129717,0.013195605046330525,0.013755985095786313,0.005428521666825179,0.01066722423455633,0.017873293884224626,0.00492645496016508,0.008301128110339501,0.009733616844338697,0.019595124124357766,0.012781411851964896,0.025081565419539126,0.030816750415397925,0.018349775638292366,0.014874850837710346,0.012383745054816726,0.014648287033748762,0.017699611866989085,0.018294176780126323,0.019905875302112484,0.017437966977341603,0.018538348043973803,0.015547544317760374,0.019412486665710153,0.018174882959067364,0.018554315531182988,0.012604678504616662,0.018905855504868178,0.01445185738538805,0.018792116955376765,0.02671897837204758,0.020299359978156756,0.02092903097204788,0.021569600379324642,0.020343139959792787,0.0198846241777241,0.011057185175286666,0.020378435892109453,0.010869200589091686,0.012642820446622615,0.01255246366137072,0.0108288870125841,0.02060286992233845,0.017150493672614495,0.023672616725600934,0.012135562539869497,0.021163437870793674,0.02281351193361518,0.010710511724894551,0.01803798399803101,0.01400437406729066,0.01423473276047959,0.009712744359745187,0.013820103588848828,0.013893726793306981,0.013386982254860362,0.011911896384553502,0.010599809502742596,0.010883125870152867,0.012034179315993033,0.012091022203005793,0.012899922361215751,0.03774562080197958,0.030429625840387532,0.02872606545825506,0.021258424392778953,0.019099911078491412,0.024525735886806753,0.0324318062392901,0.026457387634602383,0.022404005662724,0.018354621483450986,0.028165294837003578,0.019242808606880237,0.023601796067281345,0.021743771097304708,0.020692941601965147,0.020299674794673567,0.04536644271313769,0.060769168437949155,0.054158076463519694,0.02528704380015413,0.04319824999324904,0.04132251818608733,0.02503752755348227,0.04012667736119826,0.0385861011351213,0.03582553101658606,0.04829650062399439,0.04051931365091688,0.014120785524994326,0.02517100122658278,0.02085732579482127,0.01999215873534517,0.025124271432970795,0.028261409265426484,0.02335847462513733,0.041756460706275325,0.03504248037640798,0.036460298914015137,0.03395796483377803,0.0379020264296061,0.017895850885367777,0.031798046188069105,0.02364025933859844,0.029341112533164963,0.045979294025122894,0.0331054889332079,0.04921965357693518,0.048867012665399494,0.050512389416555566,0.04749447612210103,0.047229833173184764,0.050234306698530816,0.050190493854257535,0.04963017528462273,0.05118539035059571,0.04796262702994465,0.051462903427248075,0.05032053362364679,0.049077907560746814,0.04910574143606843,0.05128640432864996,0.04759575086282573,0.04846993548441533,0.0498295122814661,0.049672921506616396,0.04994888199931146,0.050434279502864915,0.04981975213108941,0.05029086056329476,0.050388449663451226,0.024670503290903704,0.025002141035639296,0.027992278200953017,0.022477179063161504,0.016259191655321997,0.026683306209193416,0.01583671284589796,0.012132350927318715,0.027868866939233593,0.013952563744196315,0.016979277812506938,0.030128368254077158,0.019651305338306488,0.02798003013668983,0.018864889181733478,0.015458850303333334,0.013936932292692515,0.021761723979889833,0.02301063360692273,0.015247305260144369,0.03007461976207415,0.016574597804766177,0.022733704624385315,0.025258828054596658,0.0170120587594405,0.017564262189276,0.021273370714378813,0.015804355935763008,0.018141080116259728,0.020443269797930937,0.01479998553576249,0.01349615209858538,0.027015288425195766,0.03708037258437049,0.04546871593674204,0.05002563045092891,0.03717998182290137,0.04088779997320765,0.04825915023934452,0.03553867555806428,0.04056957742708587,0.06248426197034547,0.03537239706592874,0.04152946363708705,0.051299863281902454,0.03611470277558327,0.04280994018066479,0.048287709142422225,0.03234336147483403,0.039185511473403094,0.04611757908710998,0.030511020235340157,0.03797697781062547,0.045289623493774724,0.022020129003475757,0.022647688501109802,0.011687763072377571,0.023470434670354194,0.022704015830747954,0.01824308768135879,0.020821697299370594,0.020586190638661375,0.017524159330150876,0.019033486934342033,0.02147240571976819,0.011966635120188005,0.043527485701908064,0.04100022528332338,0.02757323389724249,0.04523779598869508,0.04768319672795923,0.03110482903955373,0.032512923808306206,0.03237305227155322,0.016951332387920945,0.04257495241819805,0.0381496581092844,0.023869380820105455,0.02101097253117618,0.021530306840733007,0.019688682939320738,0.01983566055214752,0.01933356673782865,0.018960124843260644,0.018195639748728832,0.02217291425758565,0.019129778580525333,0.019139592064620802,0.017273381254078676,0.014092877196833047,0.020780429815949443,0.019790966265097115,0.012549562914550463,0.022456067554499286,0.020470736582708104,0.014731035070054015,0.024390343705052695,0.02351231601920126,0.017026164423157453,0.05673886432353727,0.04714398407979757,0.054135262441360556,0.04744171292627114,0.04695443509627924,0.0515011999923774,0.043767905264753645,0.04439421741086251,0.04560847201112092,0.0454642139891562,0.045294155679754707,0.04597251274596396,0.0450353511863389,0.04392042952520131,0.04603831915187549,0.046343785141980794,0.04680290503132851,0.047462750845583455,0.045760762033049414,0.04489187346602785,0.048851832978050215,0.04459830972344766,0.045692645112816,0.0450292589993521,0.06371588194548983,0.048988828010756616,0.04940866888534735,0.04808253583881702,0.04646218216909465,0.04778870055047408,0.04560825498066345,0.04485966599099812,0.04584859104150343,0.027519729760652742,0.03688143734700601,0.03017499169077826,0.016404955180075724,0.015848351097258486,0.01677345852009891,0.025409674690226484,0.03047122458395406,0.025242114764255502,0.015920853384875023,0.014568670312039168,0.0166954978555161,0.016024069617515298,0.017790689559765826,0.01676902504495016,0.023231932278671732,0.013664980660012484,0.012862869246930827,0.02089442588385669,0.015971718820558246,0.014486599844146106,0.01553430393827019,0.014270522217970557,0.013533763460122169,0.030047932252196315,0.025475799261557214,0.023700459539395962
CGMP_201807_CG_27_twilight,0.005870499147629043,0.007379347566479334,0,0.006428523669626929,0.008979151346458132,0.008901450664698695,0.010037319960555752,0.006113153876741054,0.008146661666000247,0.013251718238699084,0.008768740822320263,0.005733678682622752,0.008487599241385304,0.013355542629473834,0.008311182189592098,0.019827539245131004,0.02403418247558246,0.012564859828429961,0.010056299393075941,0.0096950455392077,0.01048770408104462,0.012540136954691583,0.011953739475490603,0.013694280270484825,0.013683497154342385,0.012206176341015658,0.010246358673002219,0.01544674328285794,0.01382884747769411,0.01306329196028841,0.010718932094517951,0.017569567438406222,0.01062590315142566,0.013709732599483628,0.020375221694023428,0.01358031560188855,0.016563248998928987,0.017065989815775798,0.018211735325424916,0.016338386556956755,0.00825309032265937,0.022238569225961808,0.0076524500901313,0.00804688771434344,0.008851872766777718,0.008274986633100624,0.013867851230509593,0.013096315014868614,0.018904630663374524,0.008605299115435231,0.0158238836114135,0.01915852596647432,0.009242406664081451,0.01334067993857025,0.01032973268894792,0.00878814135328797,0.008835334978522253,0.013567392078516064,0.010448367038840693,0.010481059168800917,0.009435977367380055,0.014437953640997144,0.011309082829177813,0.017668641936322216,0.017822627856559116,0.01794840967860029,0.03865111674206908,0.030371974320905954,0.029270070508207405,0.020670155585931497,0.0197380716632344,0.023550260575837693,0.03374450037002989,0.02757712329400035,0.021599048461107346,0.018141817274168668,0.028665007082476723,0.019439003615037625,0.022608895695220937,0.018912711004645248,0.01778221630449178,0.017964020365107136,0.04012035951339105,0.05605854136437848,0.04925465975755923,0.020221832661343666,0.0384976959343863,0.036669290511332255,0.020032390579646956,0.03533567997219692,0.03390487859235231,0.030575418759641853,0.04301055538379203,0.03529394684552833,0.013535545415766506,0.02037766479617569,0.01617752769344779,0.016036025023593938,0.020317263677230333,0.023153547848948467,0.018319746294975774,0.036980113045544716,0.03010401163557429,0.03110324419603601,0.02900585302875528,0.033021460736788,0.014356407878251579,0.026970125937703187,0.018876952758301688,0.024141942853561898,0.04130183289058316,0.028039589850087317,0.055519316908303536,0.05517849791842405,0.056876735182620757,0.053603634778392396,0.05330622847517827,0.056264907556388716,0.056524630119494414,0.05598782245013971,0.057562608129758136,0.05410391158885887,0.05757527699929388,0.05637779768724367,0.055233626824081006,0.05528365987033312,0.057470163385031726,0.05361688371844342,0.05454102216036526,0.05593402353471614,0.05585150369581903,0.05609078917342795,0.056614154196005115,0.05593592898581973,0.0564338906359139,0.05649159982951253,0.030247914782223825,0.030639301608062164,0.03192660135223218,0.027658870646316922,0.020584302196275262,0.02981717037134006,0.013877389984711249,0.013804302074855989,0.028936992173895136,0.014936929189732804,0.01492926671885011,0.03068103143856062,0.01664333020527653,0.022832364716419442,0.018553098322801973,0.017268478608776474,0.016334487981979846,0.023233592929461713,0.02001874750680708,0.014854584350860383,0.0302910288169905,0.016296298080561142,0.018558264713194817,0.026026141967365357,0.021358402375228177,0.02222730280569427,0.024367142173275826,0.01999724623525177,0.022855984982141496,0.02345377728039095,0.013196741326536176,0.0153328485310634,0.027939568204174033,0.043395272163089776,0.051918299115323335,0.056493612813313936,0.0434283632710457,0.04726925999851892,0.05469944546455049,0.04174335655259748,0.04690479815743658,0.06776582437049435,0.04152679225020781,0.04782839625940869,0.05606888723995665,0.04241765552125056,0.04921993364234844,0.053510994578150846,0.03637807823927782,0.045293535556813445,0.05020327763474665,0.03370794529659515,0.04374282818801332,0.04876623715298985,0.020050449211388786,0.02090023558812334,0.010886602059992357,0.02112961137901827,0.020493564125854527,0.014610332298737008,0.019508169817124495,0.01924824155407848,0.016341017530015958,0.01829773127983517,0.0212311679757455,0.01449719373796258,0.0377294603451388,0.03544435936902495,0.023061679215653875,0.03950138654514822,0.04215670121778152,0.02636188718137784,0.027225583468587077,0.026665347438164844,0.012847341819944028,0.03671519849255381,0.03250481958727575,0.01937377734787122,0.016152820738514925,0.01590025814929369,0.015563794682701138,0.015029915915789584,0.01682314888373582,0.016090091279323985,0.014409315125428175,0.018571041389948192,0.014650596187556073,0.017358445264724458,0.016829545970752986,0.012839489194421301,0.019120424147978234,0.017847176334676692,0.01250713238743546,0.019237504035200303,0.01832759884544243,0.011281429795561869,0.02048777204989143,0.019356656008624514,0.012540918109705378,0.06276315338691828,0.05328857094694533,0.06026448965777019,0.053654712787764326,0.053292344300869175,0.05779836717833873,0.05018831404974332,0.05087001288335245,0.05208620050561837,0.05180124837834228,0.05165220697762308,0.05232233392330846,0.05123984725989255,0.05018174017379058,0.05180421804361871,0.05282539124219532,0.053267030962923,0.05391085776838072,0.05197866563074228,0.051177272498242714,0.054694133334055164,0.050909417886005275,0.05204460916448872,0.05139564509188131,0.06966420970420567,0.0551222270119843,0.055523742420445096,0.05444496840118989,0.05287650751369096,0.054158605973626345,0.051973163604397896,0.051272040982070256,0.0522674167883598,0.021924959405030805,0.03055002641175408,0.02419840656890103,0.017532904125993988,0.015436387706908698,0.01474741621516581,0.020705129052484995,0.024342245107076287,0.019593084157107643,0.016195981146182793,0.012707714390077752,0.013918926142294816,0.017608885500212362,0.015311181897802418,0.015213859153852679,0.027640856191238287,0.01713886845781974,0.01564287270060623,0.025136339168407778,0.018384094622157614,0.015360852980072271,0.016516946497387018,0.01575144925286106,0.014336172235052576,0.0347645136437162,0.029645819273037863,0.027686738407901965
