 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Hillarys
01-Jan-2022 00:00, 0.528,  24.3,  20.1, 1011.5,-0.017,-0.034,   84,   5.7,   2.0
01-Jan-2022 01:00, 0.650,  24.2,  20.7, 1011.4, 0.026, 0.009,  159,   6.1,   2.6
01-Jan-2022 02:00, 0.717,  24.2,  22.0, 1011.3, 0.025, 0.007,  160,   5.6,   3.0
01-Jan-2022 03:00, 0.754,  24.2,  23.4, 1010.9, 0.013,-0.006,  189,   6.1,   2.2
01-Jan-2022 04:00, 0.789,  24.2,  22.5, 1010.6, 0.001,-0.023,  210,   7.5,   4.4
01-Jan-2022 05:00, 0.853,  24.3,  21.8, 1010.5, 0.014,-0.012,  209,   8.9,   5.2
01-Jan-2022 06:00, 0.897,  24.3,  21.6, 1010.2,-0.005,-0.032,  204,   9.4,   5.2
01-Jan-2022 07:00, 0.970,  24.4,  21.8, 1009.9,-0.008,-0.038,  205,   9.4,   5.0
01-Jan-2022 08:00, 1.080,  24.4,  21.6, 1009.5, 0.011,-0.023,  205,   9.6,   5.6
01-Jan-2022 09:00, 1.146,  24.5,  21.8, 1009.4,-0.019,-0.056,  205,   9.8,   4.8
01-Jan-2022 10:00, 1.245,  24.5,  21.7, 1009.7, 0.001,-0.037,  202,   9.2,   4.9
01-Jan-2022 11:00, 1.295,  24.4,  21.4, 1010.0,-0.008,-0.043,  203,   9.7,   5.4
01-Jan-2022 12:00, 1.307,  24.4,  21.6, 1010.5,-0.017,-0.049,  198,   8.8,   3.3
01-Jan-2022 13:00, 1.319,  24.4,  21.9, 1010.8, 0.018,-0.009,  196,   7.2,   2.8
01-Jan-2022 14:00, 1.193,  24.4,  22.1, 1010.6,-0.039,-0.064,  169,   6.9,   2.2
01-Jan-2022 15:00, 1.105,  24.3,  22.0, 1010.5,-0.010,-0.036,  174,   6.2,   2.6
01-Jan-2022 16:00, 0.963,  24.3,  21.0, 1010.2,-0.008,-0.035,  161,   5.2,   2.3
01-Jan-2022 17:00, 0.781,  24.3,  20.8, 1010.0,-0.039,-0.069,  147,   4.3,   1.5
01-Jan-2022 18:00, 0.661,  24.2,  21.4, 1009.7,-0.014,-0.047,   87,   8.0,   3.2
01-Jan-2022 19:00, 0.512,  24.1,  20.1, 1009.6,-0.034,-0.070,   82,  11.7,   5.0
01-Jan-2022 20:00, 0.387,  24.0,  18.9, 1009.6,-0.058,-0.095,   79,   9.9,   5.5
01-Jan-2022 21:00, 0.389,  23.9,  18.1, 1010.3, 0.003,-0.033,   82,  10.8,   6.1
01-Jan-2022 22:00, 0.335,  23.9,  17.9, 1011.0,-0.030,-0.059,   85,  11.0,   6.0
01-Jan-2022 23:00, 0.367,  23.8,  18.9, 1011.7,-0.023,-0.045,   80,  10.2,   5.0
02-Jan-2022 00:00, 0.450,  23.8,  21.2, 1012.4,-0.003,-0.017,  102,   8.2,   1.9
02-Jan-2022 01:00, 0.520,  23.8,  23.6, 1011.9,-0.017,-0.026,   95,   5.6,   2.0
02-Jan-2022 02:00, 0.653,  23.8,  25.2, 1011.7, 0.028, 0.015,   57,   5.2,   1.5
02-Jan-2022 03:00, 0.702,  23.8,  27.2, 1011.1, 0.011,-0.005,  170,   4.7,   2.1
02-Jan-2022 04:00, 0.763,  23.8,  23.8, 1010.7, 0.023, 0.002,  218,   7.2,   4.8
02-Jan-2022 05:00, 0.792,  23.8,  24.0, 1010.5, 0.005,-0.021,  201,   7.8,   3.6
02-Jan-2022 06:00, 0.879,  23.9,  23.6, 1010.2, 0.030, 0.002,  203,   8.5,   4.1
02-Jan-2022 07:00, 0.929,  24.0,  23.8, 1009.6, 0.003,-0.028,  201,   7.4,   3.4
02-Jan-2022 08:00, 1.026,  24.1,  24.2, 1009.3, 0.012,-0.025,  196,   7.3,   3.7
02-Jan-2022 09:00, 1.142,  24.1,  24.0, 1009.0, 0.027,-0.012,  195,   8.2,   3.3
02-Jan-2022 10:00, 1.200,  24.1,  23.6, 1009.0,-0.008,-0.050,  192,   7.5,   3.1
02-Jan-2022 11:00, 1.325,  24.1,  23.3, 1009.3, 0.044, 0.002,  193,   7.2,   2.6
02-Jan-2022 12:00, 1.369,  24.0,  22.5, 1009.7, 0.043, 0.005,  195,   7.0,   3.1
02-Jan-2022 13:00, 1.359,  24.0,  22.8, 1009.9, 0.028,-0.007,  193,   6.7,   2.5
02-Jan-2022 14:00, 1.340,  24.0,  23.1, 1010.2, 0.042, 0.009,  194,   6.1,   2.0
02-Jan-2022 15:00, 1.264,  24.0,  23.2, 1010.0, 0.047, 0.016,  174,   4.5,   1.7
02-Jan-2022 16:00, 1.133,  24.0,  22.9, 1009.9, 0.042, 0.009,  172,   4.5,   2.2
02-Jan-2022 17:00, 0.989,  24.0,  22.5, 1009.8, 0.049, 0.015,  161,   4.8,   2.7
02-Jan-2022 18:00, 0.827,  24.0,  21.6, 1009.7, 0.042, 0.008,  161,   4.1,   1.4
02-Jan-2022 19:00, 0.691,  24.0,  21.6, 1009.3, 0.048, 0.012,  148,   3.1,   1.2
02-Jan-2022 20:00, 0.524,  24.0,  21.5, 1009.6, 0.010,-0.028,  152,   3.6,   2.2
02-Jan-2022 21:00, 0.457,  23.9,  20.1, 1009.9, 0.040, 0.003,  105,   2.9,   0.5
02-Jan-2022 22:00, 0.393,  23.9,  20.3, 1010.6, 0.028,-0.005,   97,   2.4,   0.8
02-Jan-2022 23:00, 0.385,  23.8,  21.6, 1011.0, 0.029, 0.003,   96,   3.0,   0.9
03-Jan-2022 00:00, 0.422,  23.8,  22.8, 1011.2, 0.028, 0.006,  102,   4.2,   1.5
03-Jan-2022 01:00, 0.520,  23.8,  22.7, 1011.1, 0.056, 0.035,  209,   4.9,   2.9
03-Jan-2022 02:00, 0.618,  23.8,  22.5, 1010.9, 0.065, 0.044,  210,   6.0,   3.2
03-Jan-2022 03:00, 0.682,  23.9,  22.8, 1010.9, 0.047, 0.023,  202,   6.7,   3.3
03-Jan-2022 04:00, 0.757,  23.9,  23.6, 1011.1, 0.065, 0.042,  205,   5.9,   3.3
03-Jan-2022 05:00, 0.797,  23.9,  23.5, 1010.7, 0.060, 0.038,  208,   7.7,   4.0
03-Jan-2022 06:00, 0.828,  23.9,  24.0, 1010.3, 0.041, 0.015,  210,   7.8,   2.9
03-Jan-2022 07:00, 0.928,  24.0,  23.8, 1010.3, 0.067, 0.038,  204,   7.0,   3.6
03-Jan-2022 08:00, 0.995,  24.1,  23.7, 1009.8, 0.047, 0.017,  204,   8.2,   4.0
03-Jan-2022 09:00, 1.100,  24.1,  23.4, 1010.0, 0.060, 0.026,  204,   8.1,   4.9
03-Jan-2022 10:00, 1.191,  24.1,  23.3, 1010.2, 0.053, 0.021,  203,   8.7,   4.6
03-Jan-2022 11:00, 1.278,  24.1,  23.9, 1010.4, 0.058, 0.028,  193,   7.4,   2.0
03-Jan-2022 12:00, 1.344,  24.1,  23.5, 1010.7, 0.064, 0.036,  196,   6.9,   2.5
03-Jan-2022 13:00, 1.373,  24.1,  23.3, 1010.9, 0.065, 0.040,  197,   5.8,   1.9
03-Jan-2022 14:00, 1.387,  24.1,  23.3, 1011.2, 0.085, 0.062,  192,   5.6,   1.8
03-Jan-2022 15:00, 1.332,  24.1,  23.9, 1011.4, 0.069, 0.048,   99,   4.0,   0.6
03-Jan-2022 16:00, 1.240,  24.1,  25.0, 1012.0, 0.064, 0.046,   89,   8.2,   3.6
03-Jan-2022 17:00, 1.094,  24.1,  23.1, 1012.5, 0.043, 0.031,   97,   7.2,   3.5
03-Jan-2022 18:00, 0.941,  24.1,  21.5, 1012.4, 0.039, 0.032,   87,   6.9,   3.2
03-Jan-2022 19:00, 0.809,  24.1,  20.7, 1012.6, 0.053, 0.045,  109,   7.0,   1.9
03-Jan-2022 20:00, 0.665,  24.0,  20.3, 1013.3, 0.040, 0.034,  111,   5.8,   1.3
03-Jan-2022 21:00, 0.561,  24.0,  19.9, 1013.9, 0.055, 0.056,   94,   6.7,   2.1
03-Jan-2022 22:00, 0.471,  24.0,  20.0, 1014.5, 0.045, 0.052,  109,   5.8,   1.3
03-Jan-2022 23:00, 0.419,  23.9,  20.9, 1015.2, 0.031, 0.044,  100,   6.3,   2.1
04-Jan-2022 00:00, 0.422,  23.9,  22.0, 1015.2, 0.029, 0.049,  118,   7.2,   2.2
04-Jan-2022 01:00, 0.467,  23.9,  24.5, 1015.0, 0.030, 0.049,  101,   6.6,   1.2
04-Jan-2022 02:00, 0.566,  23.9,  26.2, 1014.8, 0.060, 0.077,  111,   6.1,   2.0
04-Jan-2022 03:00, 0.630,  23.9,  27.1, 1014.5, 0.042, 0.058,  162,   6.2,   2.2
04-Jan-2022 04:00, 0.706,  23.9,  25.0, 1014.0, 0.052, 0.064,  219,   6.2,   3.9
04-Jan-2022 05:00, 0.776,  24.0,  25.1, 1013.3, 0.074, 0.080,  217,   7.7,   4.1
04-Jan-2022 06:00, 0.787,  24.0,  25.6, 1012.6, 0.045, 0.044,  216,   7.1,   4.1
04-Jan-2022 07:00, 0.861,  24.1,  25.6, 1012.1, 0.065, 0.058,  204,   7.9,   4.3
04-Jan-2022 08:00, 0.944,  24.2,  26.1, 1011.8, 0.066, 0.054,  196,   7.9,   2.1
04-Jan-2022 09:00, 1.033,  24.4,  26.0, 1011.7, 0.069, 0.054,  193,   5.6,   2.1
04-Jan-2022 10:00, 1.115,  24.3,  25.7, 1011.7, 0.063, 0.047,  184,   5.1,   1.7
04-Jan-2022 11:00, 1.223,  24.3,  24.7, 1011.9, 0.086, 0.071,  188,   7.4,   2.0
04-Jan-2022 12:00, 1.276,  24.3,  24.5, 1012.1, 0.074, 0.061,  173,   5.4,   1.4
04-Jan-2022 13:00, 1.328,  24.3,  29.1, 1012.5, 0.085, 0.074,  100,   3.9,   1.7
04-Jan-2022 14:00, 1.342,  24.3,  28.8, 1012.8, 0.087, 0.080,   98,   8.4,   2.5
04-Jan-2022 15:00, 1.311,  24.2,  26.6, 1013.0, 0.068, 0.064,   93,  10.2,   2.9
04-Jan-2022 16:00, 1.271,  24.1,  24.1, 1013.2, 0.073, 0.071,   85,  10.0,   5.2
04-Jan-2022 17:00, 1.190,  24.1,  22.3, 1013.4, 0.077, 0.078,   85,  11.6,   4.7
04-Jan-2022 18:00, 1.064,  24.1,  20.9, 1012.9, 0.070, 0.071,   82,  11.4,   6.0
04-Jan-2022 19:00, 0.908,  24.0,  20.3, 1012.8, 0.051, 0.048,   84,  11.5,   5.6
04-Jan-2022 20:00, 0.795,  24.0,  19.8, 1012.6, 0.064, 0.059,   82,  11.2,   6.0
04-Jan-2022 21:00, 0.691,  23.9,  19.6, 1013.0, 0.072, 0.066,   83,  11.8,   5.8
04-Jan-2022 22:00, 0.591,  23.9,  19.7, 1013.9, 0.065, 0.063,   96,  12.0,   2.3
04-Jan-2022 23:00, 0.544,  23.9,  20.5, 1014.0, 0.075, 0.082,   81,   8.4,   4.6
05-Jan-2022 00:00, 0.513,  23.9,  22.5, 1013.9, 0.064, 0.071,   92,   7.5,   2.4
05-Jan-2022 01:00, 0.534,  23.8,  24.3, 1013.5, 0.067, 0.073,   90,   6.0,   3.1
05-Jan-2022 02:00, 0.597,  23.9,  26.8, 1013.0, 0.089, 0.091,   71,   7.7,   2.2
05-Jan-2022 03:00, 0.645,  23.9,  28.1, 1012.6, 0.076, 0.073,   88,   7.4,   2.6
05-Jan-2022 04:00, 0.710,  24.0,  30.6, 1012.0, 0.074, 0.067,  159,   5.3,   0.8
05-Jan-2022 05:00, 0.788,  24.1,  26.6, 1011.2, 0.102, 0.088,  232,   5.5,   3.6
05-Jan-2022 06:00, 0.849,  24.2,  25.3, 1010.9, 0.122, 0.101,  206,   7.7,   3.7
05-Jan-2022 07:00, 0.854,  24.2,  25.5, 1010.8, 0.089, 0.066,  202,   6.8,   2.8
05-Jan-2022 08:00, 0.897,  24.2,  24.8, 1010.5, 0.075, 0.051,  200,   6.7,   3.1
05-Jan-2022 09:00, 1.020,  24.3,  24.7, 1010.1, 0.118, 0.090,  196,   7.4,   3.0
05-Jan-2022 10:00, 1.070,  24.3,  24.1, 1010.5, 0.092, 0.061,  196,   7.2,   3.3
05-Jan-2022 11:00, 1.131,  24.2,  23.4, 1010.9, 0.078, 0.051,  195,   6.5,   2.7
05-Jan-2022 12:00, 1.215,  24.3,  23.2, 1011.1, 0.101, 0.078,  195,   6.6,   2.3
05-Jan-2022 13:00, 1.265,  24.3,  23.3, 1011.4, 0.106, 0.085,  200,   6.0,   2.7
05-Jan-2022 14:00, 1.258,  24.3,  23.2, 1011.2, 0.080, 0.062,  199,   5.8,   2.8
05-Jan-2022 15:00, 1.307,  24.3,  23.0, 1011.2, 0.131, 0.112,  198,   6.1,   2.5
05-Jan-2022 16:00, 1.274,  24.2,  23.1, 1010.7, 0.116, 0.095,  193,   5.8,   1.8
05-Jan-2022 17:00, 1.220,  24.3,  23.0, 1010.5, 0.112, 0.086,  197,   4.6,   2.3
05-Jan-2022 18:00, 1.174,  24.3,  22.9, 1010.0, 0.144, 0.116,  194,   3.7,   1.2
05-Jan-2022 19:00, 1.045,  24.3,  22.4, 1009.8, 0.122, 0.090,  147,   3.0,   0.9
05-Jan-2022 20:00, 0.912,  24.3,  22.0, 1010.0, 0.107, 0.073,  139,   2.2,   0.4
05-Jan-2022 21:00, 0.847,  24.2,  22.0, 1010.4, 0.138, 0.106,  134,   2.2,   0.4
05-Jan-2022 22:00, 0.751,  24.2,  21.8, 1010.9, 0.124, 0.096,   95,   2.2,   0.2
05-Jan-2022 23:00, 0.687,  24.2,  23.6, 1011.3, 0.118, 0.095,  165,   2.2,   0.7
06-Jan-2022 00:00, 0.663,  24.2,  23.6, 1011.7, 0.124, 0.106,  217,   3.1,   1.9
06-Jan-2022 01:00, 0.648,  24.2,  24.4, 1011.7, 0.109, 0.093,  213,   4.3,   2.3
06-Jan-2022 02:00, 0.677,  24.2,  24.8, 1011.7, 0.117, 0.102,  213,   4.5,   2.4
06-Jan-2022 03:00, 0.707,  24.3,  25.3, 1011.5, 0.112, 0.097,  206,   4.8,   2.2
06-Jan-2022 04:00, 0.739,  24.3,  24.7, 1011.3, 0.092, 0.075,  216,   6.1,   3.7
06-Jan-2022 05:00, 0.799,  24.3,  24.6, 1010.8, 0.103, 0.083,  218,   5.7,   3.5
06-Jan-2022 06:00, 0.843,  24.4,  24.7, 1010.5, 0.107, 0.083,  211,   5.9,   3.3
06-Jan-2022 07:00, 0.871,  24.5,  24.9, 1010.2, 0.099, 0.071,  208,   6.3,   3.5
06-Jan-2022 08:00, 0.900,  24.5,  24.9, 1009.8, 0.095, 0.064,  204,   6.4,   3.5
06-Jan-2022 09:00, 0.960,  24.5,  25.1, 1009.4, 0.099, 0.064,  201,   7.6,   2.6
06-Jan-2022 10:00, 1.002,  24.5,  25.5, 1009.3, 0.075, 0.036,  195,   6.0,   2.7
06-Jan-2022 11:00, 1.068,  24.5,  24.8, 1009.8, 0.079, 0.040,  202,   6.1,   3.2
06-Jan-2022 12:00, 1.122,  24.5,  24.5, 1010.1, 0.084, 0.050,  199,   6.1,   2.7
06-Jan-2022 13:00, 1.161,  24.5,  24.3, 1010.2, 0.087, 0.056,  189,   5.8,   1.8
06-Jan-2022 14:00, 1.160,  24.5,  24.4, 1010.3, 0.063, 0.033,  172,   4.0,   1.2
06-Jan-2022 15:00, 1.155,  24.5,  25.0, 1010.7, 0.063, 0.034,  198,   2.8,   0.6
06-Jan-2022 16:00, 1.131,  24.5,  27.5, 1011.0, 0.051, 0.026,   98,   7.3,   1.9
06-Jan-2022 17:00, 1.092,  24.5,  25.8, 1011.0, 0.037, 0.015,   96,   6.7,   1.8
06-Jan-2022 18:00, 1.053,  24.5,  24.4, 1010.9, 0.049, 0.026,  101,   7.7,   2.1
06-Jan-2022 19:00, 0.974,  24.5,  23.7, 1011.3, 0.040, 0.017,  115,   6.9,   2.4
06-Jan-2022 20:00, 0.864,  24.5,  22.6, 1011.5, 0.021, 0.001,   99,   6.8,   1.9
06-Jan-2022 21:00, 0.787,  24.6,  21.9, 1011.9, 0.032, 0.014,  109,   7.4,   1.9
06-Jan-2022 22:00, 0.724,  24.5,  21.4, 1012.7, 0.032, 0.019,  130,   5.7,   1.7
06-Jan-2022 23:00, 0.654,  24.5,  22.3, 1012.8, 0.002,-0.003,  115,   6.2,   1.6
07-Jan-2022 00:00, 0.632,  24.5,  24.3, 1013.0, 0.003,-0.001,  101,   5.6,   2.0
07-Jan-2022 01:00, 0.650,  24.5,  27.0, 1012.7, 0.027, 0.024,   77,   7.2,   3.0
07-Jan-2022 02:00, 0.668,  24.5,  29.3, 1012.4, 0.028, 0.023,   75,   7.4,   3.4
07-Jan-2022 03:00, 0.694,  24.4,  31.4, 1011.6, 0.035, 0.026,   91,   6.8,   2.7
07-Jan-2022 04:00, 0.742,  24.5,  33.8, 1011.2, 0.054, 0.038,  131,   6.5,   1.5
07-Jan-2022 05:00, 0.768,  24.5,  26.8, 1010.6, 0.036, 0.015,  215,   6.7,   3.5
07-Jan-2022 06:00, 0.831,  24.6,  26.9, 1010.2, 0.062, 0.035,  191,   8.0,   2.1
07-Jan-2022 07:00, 0.849,  24.7,  27.3, 1009.8, 0.047, 0.016,  180,   5.5,   1.4
07-Jan-2022 08:00, 0.885,  24.7,  27.3, 1009.3, 0.053, 0.018,  184,   4.8,   1.8
07-Jan-2022 09:00, 0.923,  24.8,  26.8, 1009.0, 0.062, 0.022,  191,   5.0,   1.8
07-Jan-2022 10:00, 0.955,  24.7,  26.2, 1008.9, 0.050, 0.008,  189,   4.5,   1.8
07-Jan-2022 11:00, 1.003,  24.6,  25.3, 1009.2, 0.052, 0.010,  186,   5.9,   2.3
07-Jan-2022 12:00, 1.038,  24.6,  24.8, 1009.3, 0.047, 0.007,  186,   5.7,   1.9
07-Jan-2022 13:00, 1.063,  24.7,  24.7, 1009.5, 0.053, 0.014,  176,   6.0,   1.1
07-Jan-2022 14:00, 1.063,  24.6,  24.7, 1009.4, 0.040, 0.002,  187,   4.8,   1.1
07-Jan-2022 15:00, 1.054,  24.6,  24.3, 1009.0, 0.034,-0.004,  170,   3.1,   1.5
07-Jan-2022 16:00, 1.079,  24.6,  25.9, 1008.3, 0.082, 0.038,  115,   2.9,   1.0
07-Jan-2022 17:00, 1.020,  24.6,  27.7, 1007.9, 0.044,-0.005,   92,   6.5,   2.1
07-Jan-2022 18:00, 1.007,  24.6,  26.5, 1007.3, 0.062, 0.008,   87,   7.3,   3.2
07-Jan-2022 19:00, 0.958,  24.6,  24.8, 1007.8, 0.063, 0.004,  174,   6.6,   0.7
07-Jan-2022 20:00, 0.874,  24.5,  24.2, 1007.3, 0.037,-0.018,   94,   4.6,   1.7
07-Jan-2022 21:00, 0.856,  24.5,  23.2, 1007.6, 0.088, 0.029,  162,   3.7,   1.5
07-Jan-2022 22:00, 0.794,  24.5,  22.5, 1008.0, 0.078, 0.022,  163,   3.2,   1.6
07-Jan-2022 23:00, 0.754,  24.5,  23.6, 1008.0, 0.063, 0.010,  135,   4.2,   1.6
08-Jan-2022 00:00, 0.783,  24.5,  25.3, 1008.2, 0.092, 0.040,  171,   3.5,   1.5
08-Jan-2022 01:00, 0.760,  24.5,  24.4, 1007.9, 0.063, 0.012,  196,   5.6,   2.2
08-Jan-2022 02:00, 0.812,  24.6,  23.9, 1008.0, 0.100, 0.048,  207,   7.9,   4.2
08-Jan-2022 03:00, 0.802,  24.6,  26.1, 1007.5, 0.065, 0.012,  173,   7.7,   1.7
08-Jan-2022 04:00, 0.861,  24.6,  23.7, 1007.8, 0.107, 0.050,  215,  10.2,   5.5
08-Jan-2022 05:00, 0.870,  24.6,  22.6, 1007.7, 0.086, 0.032,  206,  11.7,   5.8
08-Jan-2022 06:00, 0.907,  24.6,  22.8, 1007.7, 0.085, 0.029,  208,  10.6,   5.7
08-Jan-2022 07:00, 0.951,  24.8,  23.0, 1007.9, 0.099, 0.044,  208,  10.3,   6.1
08-Jan-2022 08:00, 0.940,  24.9,  23.1, 1007.8, 0.059, 0.006,  204,  13.6,   7.1
08-Jan-2022 09:00, 0.990,  24.9,  22.7, 1008.1, 0.089, 0.035,  206,  13.4,   6.7
08-Jan-2022 10:00, 0.984,  24.9,  22.3, 1008.6, 0.065, 0.015,  205,  12.5,   6.8
08-Jan-2022 11:00, 0.989,  24.9,  22.3, 1009.0, 0.047, 0.001,  204,  12.8,   7.0
08-Jan-2022 12:00, 1.009,  24.9,  22.6, 1009.8, 0.043, 0.001,  203,  12.6,   7.7
08-Jan-2022 13:00, 1.039,  24.8,  21.9, 1010.4, 0.063, 0.030,  203,  13.1,   8.2
08-Jan-2022 14:00, 0.992,  24.8,  21.7, 1010.8, 0.023,-0.004,  198,  12.9,   5.4
08-Jan-2022 15:00, 0.989,  24.8,  21.2, 1011.1, 0.028, 0.004,  198,  11.9,   5.3
08-Jan-2022 16:00, 0.958,  24.7,  21.0, 1011.8, 0.023, 0.002,  194,   9.9,   4.3
08-Jan-2022 17:00, 0.898,  24.6,  20.0, 1012.2,-0.002,-0.016,  177,   9.0,   4.4
08-Jan-2022 18:00, 0.834,  24.6,  19.4, 1012.7,-0.040,-0.050,  178,  10.1,   3.8
08-Jan-2022 19:00, 0.793,  24.5,  18.9, 1013.1,-0.045,-0.050,  179,   9.9,   3.9
08-Jan-2022 20:00, 0.746,  24.4,  18.5, 1013.5,-0.049,-0.050,  171,  10.2,   4.4
08-Jan-2022 21:00, 0.711,  24.4,  18.1, 1014.2,-0.040,-0.037,  176,   9.6,   3.8
08-Jan-2022 22:00, 0.665,  24.3,  17.7, 1015.3,-0.046,-0.036,  169,   7.2,   3.1
08-Jan-2022 23:00, 0.634,  24.2,  18.2, 1016.0,-0.061,-0.040,  158,   7.2,   3.1
09-Jan-2022 00:00, 0.646,  24.2,  18.8, 1016.3,-0.063,-0.035,  164,   7.9,   4.3
09-Jan-2022 01:00, 0.673,  24.1,  19.4, 1016.1,-0.066,-0.036,  180,   8.4,   2.0
09-Jan-2022 02:00, 0.701,  24.1,  20.1, 1015.6,-0.062,-0.034,  192,   7.2,   2.3
09-Jan-2022 03:00, 0.742,  24.1,  20.7, 1015.6,-0.052,-0.028,  212,   7.6,   4.1
09-Jan-2022 04:00, 0.788,  24.1,  20.3, 1015.4,-0.035,-0.013,  215,   7.9,   5.1
09-Jan-2022 05:00, 0.809,  24.0,  20.3, 1015.2,-0.034,-0.012,  214,   9.7,   6.0
09-Jan-2022 06:00, 0.833,  24.0,  21.0, 1014.6,-0.044,-0.025,  207,  10.0,   5.5
09-Jan-2022 07:00, 0.880,  24.1,  21.2, 1014.4,-0.033,-0.020,  210,  11.9,   5.2
09-Jan-2022 08:00, 0.895,  24.1,  21.4, 1014.2,-0.044,-0.033,  208,   9.8,   6.2
09-Jan-2022 09:00, 0.918,  24.2,  21.1, 1013.8,-0.041,-0.032,  206,   9.7,   6.0
09-Jan-2022 10:00, 0.944,  24.2,  21.2, 1014.2,-0.021,-0.016,  205,  10.2,   5.9
09-Jan-2022 11:00, 0.920,  24.1,  21.1, 1014.6,-0.045,-0.035,  196,  11.0,   4.4
09-Jan-2022 12:00, 0.925,  24.1,  21.5, 1014.9,-0.039,-0.025,  194,  10.0,   4.3
09-Jan-2022 13:00, 0.929,  24.1,  21.7, 1015.5,-0.034,-0.017,  189,   9.0,   3.4
09-Jan-2022 14:00, 0.881,  24.0,  21.5, 1015.7,-0.060,-0.037,  160,   8.4,   3.3
09-Jan-2022 15:00, 0.851,  24.0,  20.6, 1015.5,-0.063,-0.039,  154,   4.7,   2.5
09-Jan-2022 16:00, 0.827,  24.0,  20.5, 1015.7,-0.062,-0.040,  125,   4.7,   1.3
09-Jan-2022 17:00, 0.765,  23.9,  20.5, 1015.8,-0.084,-0.059,   90,   7.3,   2.8
09-Jan-2022 18:00, 0.719,  23.9,  19.2, 1016.0,-0.090,-0.065,   85,  12.2,   4.8
09-Jan-2022 19:00, 0.684,  23.8,  18.3, 1016.4,-0.094,-0.067,   84,  10.8,   3.7
09-Jan-2022 20:00, 0.633,  23.7,  17.7, 1016.6,-0.112,-0.080,   89,   8.5,   4.1
09-Jan-2022 21:00, 0.626,  23.6,  17.2, 1017.4,-0.089,-0.054,   86,   9.0,   3.9
09-Jan-2022 22:00, 0.599,  23.6,  17.0, 1017.9,-0.093,-0.051,   82,   7.5,   4.1
09-Jan-2022 23:00, 0.572,  23.5,  17.9, 1018.5,-0.112,-0.065,   87,   9.4,   4.4
10-Jan-2022 00:00, 0.596,  23.4,  19.3, 1018.8,-0.103,-0.051,   88,   9.3,   4.1
10-Jan-2022 01:00, 0.645,  23.4,  20.5, 1018.8,-0.099,-0.044,   80,   7.4,   3.9
10-Jan-2022 02:00, 0.720,  23.4,  22.0, 1018.7,-0.069,-0.013,   95,   8.1,   3.0
10-Jan-2022 03:00, 0.725,  23.4,  23.6, 1018.1,-0.098,-0.044,   90,   7.4,   1.6
10-Jan-2022 04:00, 0.791,  23.4,  25.1, 1017.4,-0.074,-0.026,  105,   6.9,   1.9
10-Jan-2022 05:00, 0.831,  23.4,  26.1, 1016.7,-0.066,-0.025,  155,   5.5,   1.9
10-Jan-2022 06:00, 0.857,  23.4,  23.8, 1016.0,-0.069,-0.036,  201,   7.6,   3.6
10-Jan-2022 07:00, 0.901,  23.5,  23.3, 1015.7,-0.065,-0.038,  215,   9.1,   4.4
10-Jan-2022 08:00, 0.959,  23.5,  22.6, 1015.5,-0.040,-0.016,  208,   8.6,   5.2
10-Jan-2022 09:00, 0.960,  23.5,  22.6, 1015.2,-0.060,-0.038,  203,  10.0,   4.7
10-Jan-2022 10:00, 0.961,  23.7,  22.6, 1015.2,-0.063,-0.044,  198,   7.8,   3.3
10-Jan-2022 11:00, 0.953,  23.7,  22.4, 1015.6,-0.059,-0.040,  194,   7.0,   2.8
10-Jan-2022 12:00, 0.913,  23.6,  22.6, 1015.8,-0.075,-0.051,  187,   6.4,   1.8
10-Jan-2022 13:00, 0.910,  23.6,  22.5, 1015.8,-0.054,-0.028,  191,   4.6,   1.4
10-Jan-2022 14:00, 0.871,  23.6,  22.7, 1015.9,-0.064,-0.039,  187,   4.1,   1.3
10-Jan-2022 15:00, 0.826,  23.5,  22.0, 1015.5,-0.064,-0.038,   96,   3.9,   0.2
10-Jan-2022 16:00, 0.788,  23.5,  23.3, 1014.9,-0.062,-0.040,   93,   6.6,   3.1
10-Jan-2022 17:00, 0.740,  23.5,  21.6, 1014.7,-0.071,-0.055,   83,   9.5,   5.7
10-Jan-2022 18:00, 0.690,  23.4,  20.3, 1014.5,-0.074,-0.060,   80,  10.9,   5.2
10-Jan-2022 19:00, 0.652,  23.3,  19.6, 1014.5,-0.075,-0.062,   79,  10.4,   6.4
10-Jan-2022 20:00, 0.629,  23.3,  19.0, 1014.8,-0.070,-0.057,   77,  11.3,   6.0
10-Jan-2022 21:00, 0.598,  23.2,  18.4, 1015.1,-0.078,-0.062,   79,   9.5,   5.1
10-Jan-2022 22:00, 0.624,  23.1,  18.2, 1015.5,-0.041,-0.023,   80,  10.0,   5.3
10-Jan-2022 23:00, 0.606,  23.1,  19.2, 1015.4,-0.063,-0.040,   79,  11.0,   5.6
11-Jan-2022 00:00, 0.619,  23.0,  21.6, 1015.1,-0.069,-0.048,   75,  10.7,   6.0
11-Jan-2022 01:00, 0.678,  23.0,  24.4, 1015.7,-0.050,-0.031,  103,  12.5,   1.6
11-Jan-2022 02:00, 0.757,  23.0,  26.7, 1015.3,-0.030,-0.006,   68,   8.6,   4.0
11-Jan-2022 03:00, 0.793,  23.0,  29.0, 1014.4,-0.041,-0.021,   87,   6.6,   2.6
